Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-12-04 07:33:40,2023-12-04 07:33:41,"0,484s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/2023 список""), 30)",Chrome 119.0.0.0,,,2023-12-04 07:33:41,2023-12-04 07:33:41,"0,467s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/2023 список""))",Chrome 119.0.0.0,Выбрать 1 квартал 2022,,2023-12-04 07:33:41,2023-12-04 07:33:42,"0,359s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/1 квартал 2023 список""), 30)",Chrome 119.0.0.0,,,2023-12-04 07:33:42,2023-12-04 07:33:42,"0,450s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 119.0.0.0,,,2023-12-04 07:33:42,2023-12-04 07:33:42,"0,375s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/2 квартал 2023""))",Chrome 119.0.0.0,,,2023-12-04 07:33:42,2023-12-04 07:33:43,"0,479s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/3 квартал 2023""))",Chrome 119.0.0.0,,,2023-12-04 07:33:43,2023-12-04 07:33:43,"0,488s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/4 квартал 2023 список""))",Chrome 119.0.0.0,,,2023-12-04 07:33:43,2023-12-04 07:33:44,"0,483s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Октябрь 2023""), 30)",Chrome 119.0.0.0,,,2023-12-04 07:33:44,2023-12-04 07:33:44,"0,356s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Октябрь 2023""))",Chrome 119.0.0.0,,,2023-12-04 07:33:44,2023-12-04 07:33:45,"0,352s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Заголовок дашборда""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2023-12-04 07:33:45,2023-12-04 07:33:45,"0,446s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-12-04 07:33:45,2023-12-04 07:33:46,"0,984s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-12-04 07:33:46,2023-12-04 07:34:16,"30,010s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 119.0.0.0,!,,2023-12-04 07:34:16,2023-12-04 07:34:16,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-12-04 07:34:16,2023-12-04 07:34:16,"0,358s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-12-04 07:34:16,2023-12-04 07:34:16,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-12-04 07:34:16,2023-12-04 07:34:16,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-12-04 07:34:16,2023-12-04 07:34:17,"0,407s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-12-04 07:34:17,2023-12-04 07:34:17,"0,513s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/ПАО Россети в фильтре ДЗО""))",Chrome 119.0.0.0,Выбрать ПАО Россети,,2023-12-04 07:34:17,2023-12-04 07:34:18,"0,487s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-12-04 07:34:18,2023-12-04 07:34:19,"1,153s",PASSED
"b = getText(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Итого""))",Chrome 119.0.0.0,,,2023-12-04 07:34:19,2023-12-04 07:34:42,"23,134s",PASSED
"i = b.indexOf(""%"")",Chrome 119.0.0.0,,,2023-12-04 07:34:42,2023-12-04 07:34:42,"0,000s",PASSED
b = b.substring(i),Chrome 119.0.0.0,,,2023-12-04 07:34:42,2023-12-04 07:34:42,"0,000s",PASSED
b = b.trim(),Chrome 119.0.0.0,,,2023-12-04 07:34:42,2023-12-04 07:34:42,"0,000s",PASSED
"i = b.indexOf(""100"") - 3",Chrome 119.0.0.0,,,2023-12-04 07:34:42,2023-12-04 07:34:42,"0,000s",PASSED
"b = b.substring(0, i)",Chrome 119.0.0.0,,,2023-12-04 07:34:42,2023-12-04 07:34:42,"0,000s",PASSED
println(b),Chrome 119.0.0.0,,,2023-12-04 07:34:42,2023-12-04 07:34:42,"0,000s",PASSED
"b00 = getText(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/spanFSK1""))",Chrome 119.0.0.0,,,2023-12-04 07:34:42,2023-12-04 07:34:43,"0,420s",PASSED
